# Synthetic 2D MT data written in Matlab by Wuph
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> TE_Impedance
> exp(-i\omega t)
> [mV/km]/[nT]
> 0.00
> 0.000 0.000
> 20 21
2.636651E+02 157    0.000    0.000        0.000  3555582.471   0.000 TM   -2.235310E-03   -2.195822E-01    2.195936E-03
3.792690E+02 157    0.000    0.000        0.000  3555582.471   0.000 TM    4.386843E-03   -1.495145E-01    1.495788E-03
5.455595E+02 157    0.000    0.000        0.000  3555582.471   0.000 TM    4.251720E-03   -1.002527E-01    1.117430E-03
7.847600E+02 157    0.000    0.000        0.000  3555582.471   0.000 TM    1.974913E-03   -6.989536E-02    1.036051E-03
1.128838E+03 157    0.000    0.000        0.000  3555582.471   0.000 TM    1.112493E-03   -4.597413E-02    8.573968E-04
1.623777E+03 157    0.000    0.000        0.000  3555582.471   0.000 TM    1.263574E-03   -3.302929E-02    7.411807E-04
2.335721E+03 157    0.000    0.000        0.000  3555582.471   0.000 TM    1.523088E-03   -2.351125E-02    6.537818E-04
3.359818E+03 157    0.000    0.000        0.000  3555582.471   0.000 TM    1.317167E-03   -1.641433E-02    6.707979E-04
4.832930E+03 157    0.000    0.000        0.000  3555582.471   0.000 TM   -7.171388E-05   -1.173484E-02    1.050929E-03
6.951928E+03 157    0.000    0.000        0.000  3555582.471   0.000 TM    2.518076E-03   -7.779110E-03    8.469982E-04
1.000000E+04 157    0.000    0.000        0.000  3555582.471   0.000 TM    9.135907E-04   -6.248067E-03    1.333305E-03
1.000000E+01 160    0.000    0.000        0.000  3618350.626   0.000 TM    2.377306E+00   -3.622045E-14    1.420665E-01
1.438450E+01 160    0.000    0.000        0.000  3618350.626   0.000 TM   -5.307765E+00   -1.165924E+01    1.281056E-01
2.069138E+01 160    0.000    0.000        0.000  3618350.626   0.000 TM   -4.256941E+00   -9.565872E+00    1.047031E-01
2.976351E+01 160    0.000    0.000        0.000  3618350.626   0.000 TM   -3.392419E+00   -7.285886E+00    8.036955E-02
4.281332E+01 160    0.000    0.000        0.000  3618350.626   0.000 TM   -2.670674E+00   -5.513138E+00    6.125944E-02
6.158482E+01 160    0.000    0.000        0.000  3618350.626   0.000 TM   -2.026494E+00   -4.196038E+00    4.659766E-02
8.858668E+01 160    0.000    0.000        0.000  3618350.626   0.000 TM   -1.592063E+00   -3.294843E+00    3.659324E-02
1.274275E+02 160    0.000    0.000        0.000  3618350.626   0.000 TM   -1.230592E+00   -2.530281E+00    2.813659E-02
1.832981E+02 160    0.000    0.000        0.000  3618350.626   0.000 TM   -9.528843E-01   -1.937863E+00    2.159468E-02
2.636651E+02 160    0.000    0.000        0.000  3618350.626   0.000 TM   -7.682500E-01   -1.544146E+00    1.724701E-02
3.792690E+02 160    0.000    0.000        0.000  3618350.626   0.000 TM   -5.859330E-01   -1.185566E+00    1.322454E-02
5.455595E+02 160    0.000    0.000        0.000  3618350.626   0.000 TM   -4.416655E-01   -9.210524E-01    1.021472E-02
7.847600E+02 160    0.000    0.000        0.000  3618350.626   0.000 TM   -3.426136E-01   -7.220164E-01    7.991820E-03
1.128838E+03 160    0.000    0.000        0.000  3618350.626   0.000 TM   -2.515524E-01   -5.460032E-01    6.597288E-03
1.623777E+03 160    0.000    0.000        0.000  3618350.626   0.000 TM   -1.891082E-01   -4.252973E-01    6.138714E-03
2.335721E+03 160    0.000    0.000        0.000  3618350.626   0.000 TM   -1.378822E-01   -3.403946E-01    5.244570E-03
3.359818E+03 160    0.000    0.000        0.000  3618350.626   0.000 TM   -1.067610E-01   -2.704212E-01    6.164184E-03
4.832930E+03 160    0.000    0.000        0.000  3618350.626   0.000 TM   -6.673994E-02   -2.102231E-01    8.342103E-03
6.951928E+03 160    0.000    0.000        0.000  3618350.626   0.000 TM   -4.167723E-02   -1.722234E-01    3.904204E-03
1.000000E+04 160    0.000    0.000        0.000  3618350.626   0.000 TM   -1.661959E-02   -1.413021E-01    7.368039E-03
1.000000E+01 163    0.000    0.000        0.000  3677657.071   0.000 TM    5.644960E-01   -2.311841E-13    2.346194E-01
1.438450E+01 163    0.000    0.000        0.000  3677657.071   0.000 TM   -6.990751E+00   -1.948124E+01    2.084969E-01
2.069138E+01 163    0.000    0.000        0.000  3677657.071   0.000 TM   -5.258971E+00   -1.569211E+01    1.654990E-01
2.976351E+01 163    0.000    0.000        0.000  3677657.071   0.000 TM   -4.001152E+00   -1.139868E+01    1.208052E-01
4.281332E+01 163    0.000    0.000        0.000  3677657.071   0.000 TM   -3.249549E+00   -8.090140E+00    8.718367E-02
6.158482E+01 163    0.000    0.000        0.000  3677657.071   0.000 TM   -2.699933E+00   -5.735056E+00    6.338810E-02
8.858668E+01 163    0.000    0.000        0.000  3677657.071   0.000 TM   -2.441884E+00   -4.228577E+00    4.882997E-02
1.274275E+02 163    0.000    0.000        0.000  3677657.071   0.000 TM   -2.297638E+00   -3.117269E+00    3.872532E-02
1.832981E+02 163    0.000    0.000        0.000  3677657.071   0.000 TM   -2.178712E+00   -2.422791E+00    3.258328E-02
2.636651E+02 163    0.000    0.000        0.000  3677657.071   0.000 TM   -2.074231E+00   -2.087965E+00    2.943133E-02
3.792690E+02 163    0.000    0.000        0.000  3677657.071   0.000 TM   -1.794781E+00   -1.851146E+00    2.578368E-02
5.455595E+02 163    0.000    0.000        0.000  3677657.071   0.000 TM   -1.429740E+00   -1.665976E+00    2.195366E-02
7.847600E+02 163    0.000    0.000        0.000  3677657.071   0.000 TM   -1.086226E+00   -1.446672E+00    1.809073E-02
1.128838E+03 163    0.000    0.000        0.000  3677657.071   0.000 TM   -7.791875E-01   -1.213008E+00    1.971961E-02
1.623777E+03 163    0.000    0.000        0.000  3677657.071   0.000 TM   -5.371369E-01   -9.804321E-01    1.546116E-02
2.335721E+03 163    0.000    0.000        0.000  3677657.071   0.000 TM   -3.940174E-01   -8.186294E-01    2.260281E-02
3.359818E+03 163    0.000    0.000        0.000  3677657.071   0.000 TM   -2.789744E-01   -6.479461E-01    1.796293E-02
4.832930E+03 163    0.000    0.000        0.000  3677657.071   0.000 TM   -1.600677E-01   -4.849736E-01    2.727878E-02
6.951928E+03 163    0.000    0.000        0.000  3677657.071   0.000 TM   -1.023656E-01   -4.043133E-01    1.741525E-02
1.000000E+04 163    0.000    0.000        0.000  3677657.071   0.000 TM   -3.455349E-02   -3.301775E-01    2.715062E-02
1.000000E+01 169    0.000    0.000        0.000  3797978.422   0.000 TM   -4.602085E+00    8.962072E-14    9.577618E-02
1.438450E+01 169    0.000    0.000        0.000  3797978.422   0.000 TM   -3.956050E+00   -6.197223E+00    7.352272E-02
2.069138E+01 169    0.000    0.000        0.000  3797978.422   0.000 TM   -3.408631E+00   -4.874494E+00    5.948064E-02
2.976351E+01 169    0.000    0.000        0.000  3797978.422   0.000 TM   -2.916201E+00   -3.698630E+00    4.709999E-02
4.281332E+01 169    0.000    0.000        0.000  3797978.422   0.000 TM   -2.539140E+00   -2.840639E+00    3.810048E-02
6.158482E+01 169    0.000    0.000        0.000  3797978.422   0.000 TM   -2.224585E+00   -2.241343E+00    3.157910E-02
8.858668E+01 169    0.000    0.000        0.000  3797978.422   0.000 TM   -1.955861E+00   -1.870665E+00    2.706433E-02
1.274275E+02 169    0.000    0.000        0.000  3797978.422   0.000 TM   -1.697045E+00   -1.578720E+00    2.317826E-02
1.832981E+02 169    0.000    0.000        0.000  3797978.422   0.000 TM   -1.467818E+00   -1.343529E+00    1.989864E-02
2.636651E+02 169    0.000    0.000        0.000  3797978.422   0.000 TM   -1.256553E+00   -1.163754E+00    1.712673E-02
3.792690E+02 169    0.000    0.000        0.000  3797978.422   0.000 TM   -1.046924E+00   -1.021957E+00    1.463026E-02
5.455595E+02 169    0.000    0.000        0.000  3797978.422   0.000 TM   -8.526025E-01   -8.998171E-01    1.239597E-02
7.847600E+02 169    0.000    0.000        0.000  3797978.422   0.000 TM   -6.917498E-01   -7.846075E-01    1.046005E-02
1.128838E+03 169    0.000    0.000        0.000  3797978.422   0.000 TM   -5.180212E-01   -6.512061E-01    1.191013E-02
1.623777E+03 169    0.000    0.000        0.000  3797978.422   0.000 TM   -4.091860E-01   -5.446934E-01    1.194859E-02
2.335721E+03 169    0.000    0.000        0.000  3797978.422   0.000 TM   -3.174962E-01   -4.691085E-01    1.145866E-02
3.359818E+03 169    0.000    0.000        0.000  3797978.422   0.000 TM   -2.227790E-01   -3.911691E-01    1.223050E-02
4.832930E+03 169    0.000    0.000        0.000  3797978.422   0.000 TM   -1.622387E-01   -3.137520E-01    1.280303E-02
6.951928E+03 169    0.000    0.000        0.000  3797978.422   0.000 TM   -1.027584E-01   -2.717506E-01    1.204736E-02
1.000000E+04 169    0.000    0.000        0.000  3797978.422   0.000 TM   -5.420024E-02   -2.217894E-01    1.873400E-02
1.000000E+01 172    0.000    0.000        0.000  3860672.374   0.000 TM   -1.712990E+00   -2.361262E-13    2.687578E-01
1.438450E+01 172    0.000    0.000        0.000  3860672.374   0.000 TM   -3.423130E+00   -7.891204E+00    1.085455E-01
2.069138E+01 172    0.000    0.000        0.000  3860672.374   0.000 TM   -2.714520E+00   -5.965472E+00    1.028979E-01
2.976351E+01 172    0.000    0.000        0.000  3860672.374   0.000 TM   -2.212757E+00   -4.343923E+00    6.101899E-02
4.281332E+01 172    0.000    0.000        0.000  3860672.374   0.000 TM   -1.936119E+00   -3.160323E+00    3.706238E-02
6.158482E+01 172    0.000    0.000        0.000  3860672.374   0.000 TM   -1.743846E+00   -2.286273E+00    2.875421E-02
8.858668E+01 172    0.000    0.000        0.000  3860672.374   0.000 TM   -1.631562E+00   -1.764883E+00    2.403499E-02
1.274275E+02 172    0.000    0.000        0.000  3860672.374   0.000 TM   -1.529908E+00   -1.387614E+00    2.065452E-02
1.832981E+02 172    0.000    0.000        0.000  3860672.374   0.000 TM   -1.417166E+00   -1.152064E+00    1.826365E-02
2.636651E+02 172    0.000    0.000        0.000  3860672.374   0.000 TM   -1.295945E+00   -1.007237E+00    1.641341E-02
3.792690E+02 172    0.000    0.000        0.000  3860672.374   0.000 TM   -1.129942E+00   -9.135493E-01    1.453045E-02
5.455595E+02 172    0.000    0.000        0.000  3860672.374   0.000 TM   -9.547803E-01   -8.419679E-01    1.272995E-02
7.847600E+02 172    0.000    0.000        0.000  3860672.374   0.000 TM   -7.941960E-01   -7.645111E-01    1.102372E-02
1.128838E+03 172    0.000    0.000        0.000  3860672.374   0.000 TM   -6.069838E-01   -6.617920E-01    8.979967E-03
1.623777E+03 172    0.000    0.000        0.000  3860672.374   0.000 TM   -4.826570E-01   -5.670627E-01    7.446596E-03
2.335721E+03 172    0.000    0.000        0.000  3860672.374   0.000 TM   -3.741532E-01   -4.892794E-01    8.238766E-03
3.359818E+03 172    0.000    0.000        0.000  3860672.374   0.000 TM   -2.774354E-01   -4.229379E-01    8.559996E-03
4.832930E+03 172    0.000    0.000        0.000  3860672.374   0.000 TM   -1.896296E-01   -3.480853E-01    7.873570E-03
6.951928E+03 172    0.000    0.000        0.000  3860672.374   0.000 TM   -1.234447E-01   -3.011483E-01    7.426323E-03
1.000000E+04 172    0.000    0.000        0.000  3860672.374   0.000 TM   -6.344239E-02   -2.234546E-01    1.340903E-02
1.000000E+01 175    0.000    0.000        0.000  3922937.302   0.000 TM   -1.649502E+00    4.806639E-13    2.308198E-01
1.438450E+01 175    0.000    0.000        0.000  3922937.302   0.000 TM   -3.254716E+00   -8.474630E+00    9.078135E-02
2.069138E+01 175    0.000    0.000        0.000  3922937.302   0.000 TM   -2.686647E+00   -6.649947E+00    7.172159E-02
2.976351E+01 175    0.000    0.000        0.000  3922937.302   0.000 TM   -2.040867E+00   -5.047672E+00    5.444642E-02
4.281332E+01 175    0.000    0.000        0.000  3922937.302   0.000 TM   -1.636646E+00   -3.943856E+00    4.269966E-02
6.158482E+01 175    0.000    0.000        0.000  3922937.302   0.000 TM   -1.196739E+00   -2.955338E+00    3.188449E-02
8.858668E+01 175    0.000    0.000        0.000  3922937.302   0.000 TM   -9.071478E-01   -2.296592E+00    2.469262E-02
1.274275E+02 175    0.000    0.000        0.000  3922937.302   0.000 TM   -6.998229E-01   -1.755970E+00    1.890287E-02
1.832981E+02 175    0.000    0.000        0.000  3922937.302   0.000 TM   -4.957593E-01   -1.273380E+00    1.366483E-02
2.636651E+02 175    0.000    0.000        0.000  3922937.302   0.000 TM   -3.995266E-01   -1.007037E+00    1.083396E-02
3.792690E+02 175    0.000    0.000        0.000  3922937.302   0.000 TM   -3.023338E-01   -7.822894E-01    8.770780E-03
5.455595E+02 175    0.000    0.000        0.000  3922937.302   0.000 TM   -2.112206E-01   -6.016826E-01    1.706661E-02
7.847600E+02 175    0.000    0.000        0.000  3922937.302   0.000 TM   -1.455157E-01   -4.363355E-01    2.778266E-02
1.128838E+03 175    0.000    0.000        0.000  3922937.302   0.000 TM   -1.393446E-01   -3.344394E-01    3.250983E-02
1.623777E+03 175    0.000    0.000        0.000  3922937.302   0.000 TM   -1.050369E-01   -3.285394E-01    3.181579E-02
2.335721E+03 175    0.000    0.000        0.000  3922937.302   0.000 TM   -2.383036E-02   -2.158352E-01    3.387125E-02
3.359818E+03 175    0.000    0.000        0.000  3922937.302   0.000 TM   -1.582520E-02   -1.342415E-01    3.808214E-02
4.832930E+03 175    0.000    0.000        0.000  3922937.302   0.000 TM   -1.376227E-02   -1.129121E-01    4.409395E-02
6.951928E+03 175    0.000    0.000        0.000  3922937.302   0.000 TM    6.859657E-02   -9.109157E-02    5.771251E-02
1.000000E+04 175    0.000    0.000        0.000  3922937.302   0.000 TM    1.709087E-03   -4.437202E-02    4.478889E-02

